Date,Open,High,Low,Close,Adj Close,Volume
1994-03-03,17.957064,18.013531,17.844126,17.957064,9.605905,63973
1994-03-04,17.844126,18.070000,17.787657,17.900595,9.575698,273160
1994-03-07,18.691156,18.917030,18.408813,18.691156,9.998598,668954
1994-03-08,18.860563,18.917030,18.521749,18.578218,9.938182,175097
1994-03-09,18.521749,18.521749,18.070000,18.352345,9.817353,450913
1994-03-10,18.295876,18.860563,18.126469,18.634687,9.968392,549640
1994-03-11,18.521749,18.691156,18.013531,18.691156,9.998598,789596
1994-03-14,18.804094,19.368780,18.691156,19.086437,10.210053,876591
1994-03-15,18.973499,19.142906,18.747625,18.917030,10.119425,520421
1994-03-16,19.029968,19.764063,18.973499,19.764063,10.572536,1764250
1994-03-17,19.594656,20.441689,19.481718,20.215813,10.814197,2280022
1994-03-18,20.102875,20.385220,19.425249,19.764063,10.572536,1802103
1994-03-21,19.877001,19.989939,19.651125,19.707594,10.542333,1085113
1994-03-22,19.707594,19.933470,19.538189,19.764063,10.572536,644604
1994-03-23,19.820532,19.933470,19.538189,19.933470,10.663159,939236
1994-03-24,19.707594,20.724031,19.651125,20.498156,10.965230,2017266
1994-03-25,20.272282,20.272282,19.933470,19.933470,10.663159,509795
1994-03-28,19.933470,19.933470,18.917030,19.312313,10.330878,709463
1994-03-29,18.973499,18.973499,18.182938,18.465281,9.877768,1177643
1994-03-30,18.465281,18.747625,18.408813,18.465281,9.877768,632872
1994-03-31,18.578218,18.578218,17.787657,18.013531,9.636111,578639
1994-04-04,17.222969,17.392376,16.771219,16.997093,9.092384,725401
1994-04-05,17.561781,17.731188,17.279438,17.561781,9.394452,637742
1994-04-06,17.448845,17.618250,17.392376,17.448845,9.334040,499391
1994-04-07,17.392376,17.957064,17.392376,17.900595,9.575698,427227
1994-04-08,17.731188,17.957064,17.618250,17.844126,9.545493,646597
1994-04-11,17.957064,17.957064,17.110031,17.166500,9.183005,385169
1994-04-12,17.279438,17.448845,16.884155,17.053562,9.122590,252131
1994-04-13,17.166500,17.222969,16.714750,16.827688,9.001763,224903
1994-04-14,16.771219,16.997093,16.771219,16.997093,9.092384,607637
1994-04-15,16.940624,16.997093,16.884155,16.940624,9.062174,477034
1994-04-18,16.827688,16.827688,16.545343,16.601812,8.880929,352186
1994-04-19,16.545343,16.940624,16.545343,16.827688,9.001763,456447
1994-04-20,16.827688,16.884155,16.714750,16.771219,8.971554,460874
1994-04-21,16.714750,16.771219,16.714750,16.714750,8.941348,57554
1994-04-22,16.714750,16.771219,16.658281,16.658281,8.911140,176204
1994-04-25,16.714750,16.827688,16.658281,16.771219,8.971554,132374
1994-04-26,16.771219,16.771219,16.714750,16.771219,8.971554,67958
1994-04-28,16.771219,16.884155,16.601812,16.714750,8.941348,120421
1994-04-29,16.827688,17.279438,16.771219,17.279438,9.243420,164693
1994-05-02,17.166500,17.166500,16.997093,17.053562,9.122590,125733
1994-05-03,17.110031,17.505314,16.884155,17.505314,9.364248,310127
1994-05-04,17.392376,17.505314,17.392376,17.448845,9.334040,415717
1994-05-05,17.448845,17.448845,17.222969,17.279438,9.243420,112230
1994-05-06,17.166500,17.166500,16.884155,16.884155,9.031966,46043
1994-05-09,16.827688,16.827688,16.375938,16.545343,8.850722,133924
1994-05-10,16.545343,16.545343,16.375938,16.432405,8.790309,154510
1994-05-11,16.375938,16.488874,16.375938,16.375938,8.760099,133924
1994-05-12,16.263000,16.375938,16.206532,16.319469,8.729896,93857
1994-05-13,16.319469,16.319469,15.585375,15.698313,8.397615,259214
1994-05-16,15.811250,15.980656,15.811250,15.924188,8.518448,142114
1994-05-17,15.867719,16.319469,15.867719,16.263000,8.699686,115108
1994-05-18,16.206532,16.827688,16.150063,16.771219,8.971554,311013
1994-05-19,16.827688,16.827688,16.488874,16.601812,8.880929,128390
1994-05-20,16.375938,16.432405,16.150063,16.206532,8.669479,211621
1994-05-23,16.037125,16.150063,16.037125,16.150063,8.736681,54676
1994-05-24,16.037125,16.037125,15.811250,15.924188,8.614493,421693
1994-05-25,15.924188,16.263000,15.924188,16.263000,8.797782,157609
1994-05-26,16.375938,16.375938,15.980656,16.037125,8.675592,112230
1994-05-27,16.037125,16.319469,15.924188,16.150063,8.736681,96071
1994-05-31,16.093594,16.150063,15.980656,15.980656,8.645041,52241
1994-06-01,15.980656,15.980656,15.867719,15.924188,8.614493,72164
1994-06-02,16.037125,16.150063,15.980656,16.093594,8.706139,212728
1994-06-03,16.093594,16.206532,16.037125,16.150063,8.736681,200332
1994-06-06,16.206532,16.545343,16.206532,16.432405,8.889421,379635
1994-06-07,16.263000,16.432405,16.263000,16.375938,8.858874,79247
1994-06-08,16.432405,16.714750,16.432405,16.658281,9.011617,143664
1994-06-09,16.827688,16.884155,16.771219,16.827688,9.103261,171334
1994-06-10,16.827688,17.279438,16.771219,17.279438,9.347644,456226
1994-06-13,17.222969,17.392376,17.166500,17.279438,9.347644,113558
1994-06-14,17.279438,17.731188,17.222969,17.618250,9.530932,160930
1994-06-15,17.731188,17.844126,17.505314,17.618250,9.530932,231544
1994-06-16,17.505314,17.731188,17.505314,17.731188,9.592030,193470
1994-06-17,17.674719,17.674719,17.561781,17.674719,9.561476,600111
1994-06-20,17.618250,17.787657,17.448845,17.448845,9.439288,404649
1994-06-21,17.392376,17.448845,17.222969,17.448845,9.439288,167571
1994-06-22,17.448845,17.505314,17.448845,17.505314,9.469827,225125
1994-06-23,17.505314,17.505314,17.392376,17.392376,9.408740,57775
1994-06-24,17.448845,17.448845,16.997093,16.997093,9.194902,89651
1994-06-27,16.997093,17.053562,16.658281,16.997093,9.194902,319867
1994-06-28,16.884155,16.884155,16.375938,16.601812,8.981066,514222
1994-06-29,16.545343,16.658281,16.488874,16.545343,8.950521,497620
1994-06-30,16.601812,16.771219,16.545343,16.771219,9.072713,94964
1994-07-01,16.771219,16.827688,16.658281,16.771219,9.072713,114444
1994-07-05,16.771219,16.997093,16.714750,16.940624,9.164353,52020
1994-07-06,16.884155,17.110031,16.827688,16.884155,9.133809,122191
1994-07-07,16.940624,16.940624,16.658281,16.827688,9.103261,133260
1994-07-08,16.714750,16.714750,16.545343,16.545343,8.950521,80354
1994-07-11,16.150063,16.432405,16.150063,16.432405,8.889421,181295
1994-07-12,16.375938,16.375938,16.150063,16.150063,8.736681,266298
1994-07-13,16.488874,16.884155,16.488874,16.827688,9.103261,418152
1994-07-14,16.827688,17.392376,16.827688,17.392376,9.408740,392252
1994-07-15,17.448845,17.448845,17.335905,17.392376,9.408740,412839
1994-07-18,17.618250,18.070000,17.618250,18.070000,9.775304,534366
1994-07-19,18.070000,18.521749,18.070000,18.408813,9.958601,892529
1994-07-20,18.408813,18.408813,18.295876,18.352345,9.928049,115993
1994-07-21,18.352345,18.691156,18.352345,18.691156,10.111341,375429
1994-07-22,18.691156,18.691156,18.578218,18.578218,10.050241,133038
1994-07-25,18.465281,19.142906,18.408813,19.142906,10.355723,246375
1994-07-26,19.029968,19.086437,18.691156,18.691156,10.111341,222690
1994-07-27,18.691156,18.860563,18.521749,18.521749,10.019694,181738
1994-07-28,18.634687,18.634687,18.521749,18.521749,10.019694,246597
1994-07-29,18.578218,18.973499,18.578218,18.973499,10.264077,269397
1994-08-01,18.804094,19.142906,18.804094,19.142906,10.355723,187272
1994-08-02,19.142906,19.425249,19.142906,19.368780,10.477920,324294
1994-08-03,19.312313,19.368780,19.142906,19.312313,10.447369,162701
1994-08-04,19.425249,20.102875,19.312313,20.046406,10.844484,468179
1994-08-05,19.877001,20.046406,19.764063,20.046406,10.844484,201882
1994-08-08,19.933470,20.046406,19.877001,19.989939,10.813941,172441
1994-08-09,19.933470,19.989939,19.877001,19.989939,10.813941,139679
1994-08-10,19.989939,20.046406,19.933470,20.046406,10.844484,324958
1994-08-11,20.046406,20.046406,19.877001,19.933470,10.783392,276038
1994-08-12,19.820532,19.820532,19.538189,19.538189,10.569552,277366
1994-08-15,19.538189,19.594656,19.538189,19.594656,10.600104,242391
1994-08-16,19.707594,19.707594,19.538189,19.538189,10.569552,263641
1994-08-17,19.594656,19.594656,19.538189,19.538189,10.569552,160930
1994-08-18,19.425249,19.481718,19.368780,19.481718,10.539013,93636
1994-08-19,19.481718,19.481718,19.425249,19.425249,10.508464,153625
1994-08-22,19.255844,19.255844,19.029968,19.086437,10.325175,288655
1994-08-23,18.917030,19.481718,18.860563,19.312313,10.547219,248589
1994-08-24,19.481718,19.651125,19.481718,19.538189,10.670581,199447
1994-08-25,19.651125,19.707594,19.594656,19.594656,10.701415,243498
1994-08-26,19.651125,19.651125,19.086437,19.142906,10.454704,436082
1994-08-29,19.368780,19.368780,19.142906,19.255844,10.516380,67515
1994-08-30,19.538189,20.159344,19.538189,19.877001,10.855620,534366
1994-08-31,19.877001,20.385220,19.877001,20.328751,11.102341,832983
1994-09-01,20.102875,20.328751,19.989939,19.989939,10.917301,304151
1994-09-02,20.102875,20.102875,19.933470,19.989939,10.917301,62203
1994-09-06,19.877001,20.102875,19.820532,19.933470,10.886458,129718
1994-09-07,19.877001,20.046406,19.820532,19.989939,10.917301,207194
1994-09-08,19.989939,20.215813,19.989939,20.102875,10.978982,65966
1994-09-09,20.102875,20.102875,19.877001,19.877001,10.855620,50470
1994-09-12,19.877001,20.046406,19.820532,19.877001,10.855620,142114
1994-09-13,19.877001,19.877001,19.707594,19.764063,10.793941,197233
1994-09-14,19.820532,19.933470,19.764063,19.933470,10.886458,221140
1994-09-15,19.877001,19.989939,19.820532,19.989939,10.917301,191256
1994-09-16,19.933470,20.159344,19.877001,20.046406,10.948135,358384
1994-09-19,20.102875,20.159344,20.102875,20.102875,10.978982,112894
1994-09-20,20.102875,20.385220,19.989939,20.272282,11.071502,503154
1994-09-21,20.159344,20.441689,20.159344,20.441689,11.164018,224903
1994-09-22,20.328751,20.498156,20.328751,20.385220,11.133179,205202
1994-09-23,20.441689,20.498156,20.328751,20.328751,11.102341,351965
1994-09-26,20.385220,20.441689,20.328751,20.328751,11.102341,117543
1994-09-27,20.272282,20.328751,20.215813,20.272282,11.071502,175761
1994-09-28,20.272282,20.385220,20.215813,20.215813,11.040662,189485
1994-09-29,20.272282,20.272282,20.215813,20.272282,11.071502,123741
1994-09-30,20.328751,20.441689,20.215813,20.441689,11.164018,119314
1994-10-03,20.385220,20.385220,20.215813,20.328751,11.102341,121970
1994-10-04,20.385220,20.724031,20.385220,20.667562,11.287382,183951
1994-10-05,20.667562,20.724031,20.441689,20.724031,11.318217,222468
1994-10-06,20.667562,20.667562,20.554625,20.554625,11.225696,139458
1994-10-07,20.554625,20.836969,20.441689,20.836969,11.379898,153403
1994-10-10,20.836969,21.175781,20.836969,21.175781,11.564933,88766
1994-10-11,21.062843,21.401655,21.062843,21.119312,11.534093,164029
1994-10-12,21.119312,21.119312,20.836969,21.006374,11.472416,382070
1994-10-13,21.006374,21.062843,20.780500,20.836969,11.379898,94964
1994-10-14,20.836969,21.006374,20.611094,20.949905,11.441576,210072
1994-10-17,20.893438,21.062843,20.780500,21.062843,11.503257,53127
1994-10-18,21.062843,21.062843,20.780500,20.780500,11.349064,332042
1994-10-19,20.724031,20.893438,20.554625,20.667562,11.287382,495407
1994-10-20,20.611094,20.667562,20.498156,20.554625,11.225696,272717
1994-10-21,20.498156,20.498156,20.385220,20.385220,11.133179,108688
1994-10-24,20.272282,20.498156,20.272282,20.385220,11.133179,422800
1994-10-25,20.385220,20.441689,20.215813,20.215813,11.040662,130603
1994-10-26,20.215813,20.215813,19.707594,19.820532,10.824784,217598
1994-10-27,19.877001,19.877001,19.707594,19.877001,10.855620,129718
1994-10-28,19.877001,20.102875,19.764063,20.046406,10.948135,226010
1994-10-31,19.933470,20.046406,19.820532,19.820532,10.824784,290869
1994-11-01,19.651125,19.764063,19.594656,19.707594,10.763101,162701
1994-11-02,19.707594,19.820532,19.707594,19.820532,10.824784,72385
1994-11-03,19.764063,19.820532,19.764063,19.820532,10.824784,68622
