Date,Open,High,Low,Close,Adj Close,Volume
1983-06-06,11.988753,12.5,11.988753,0.911022025456558,4.401876,1012230
1983-06-07,12.346626,12.5,11.873722,0.873700841771678,4.233274,1071888
1983-06-08,11.873722,12.206033,11.835378,0.899323432610424,4.297068,1014186
1983-06-09,12.052658,12.129346,11.860941,0.919247449670762,4.324409,1529592
1983-06-10,12.129346,12.167689,12.06544,0.918905229183556,4.328967,431298
1983-06-13,12.142127,12.206033,12.116564,0.900319677889232,4.338079,1058196
1983-06-14,12.167689,12.257157,12.116564,0.882172825169877,4.333523,1011252
1983-06-15,12.154908,12.218814,12.091002,0.865527469068203,4.356305,718830
1983-06-16,12.269939,12.576687,12.269939,0.859858968645103,4.420103,865530
1983-06-17,12.397751,12.640593,12.321063,0.849879162532578,4.397315,1220544
1983-06-20,12.333845,12.627812,12.257157,0.886151531385038,4.483896,1942308
1983-06-21,12.576687,12.908998,12.576687,0.898811478197385,4.584147,1032768
1983-06-22,12.857873,13.011247,12.602249,0.907159845749774,4.602374,1424946
1983-06-23,12.908998,13.190184,12.896217,0.927092208448311,4.666169,797070
1983-06-24,13.087935,13.087935,12.806748,0.912038374305008,4.565921,676776
1983-06-27,12.806748,12.883436,12.678937,0.913927732426216,4.538578,944748
1983-06-28,12.730061,12.755624,12.423313,0.909104633162874,4.429214,635700
1983-06-29,12.423313,12.474438,12.321063,0.918566685113448,4.43833,693402
1983-06-30,12.448875,12.551125,12.372188,0.925510635431893,4.465669,370662
1983-07-01,12.538344,12.576687,12.474438,0.937108311464196,4.483896,302202
1983-07-05,12.474438,12.474438,12.372188,0.93618439753082,4.429214,236676
1983-07-06,12.372188,12.615031,12.244376,0.920708656542823,4.374535,2133996
1983-07-07,12.218814,12.244376,12.06544,0.903138185380494,4.315297,1042548
1983-07-08,12.269939,12.551125,12.269939,0.925072957846254,4.420103,1046460
1983-07-11,12.397751,12.423313,12.116564,0.899041107030477,4.319854,1146216
1983-07-12,12.142127,12.142127,11.988753,0.902813180008098,4.301627,1355508
1983-07-13,11.988753,12.001534,11.809816,0.890018365490137,4.228715,977022
1983-07-14,11.618098,11.950409,11.618098,0.883116280632629,4.160365,2459670
1983-07-15,11.579755,11.592536,11.260225,0.871346942272587,4.046446,894870
1983-07-18,11.349693,11.477505,11.221881,0.906718845387534,4.064671,1557954
1983-07-19,11.451943,11.784254,11.451943,0.904047492206085,4.174034,699270
1983-07-20,11.912065,12.308282,11.912065,0.902855569027735,4.374535,1554042
1983-07-21,12.372188,12.627812,12.333845,0.885799500425049,4.470226,1699764
1983-07-22,12.538344,12.627812,12.448875,0.886552286101535,4.43833,847926
1983-07-25,12.295501,12.410532,12.244376,0.863723869468817,4.410989,819564
1983-07-26,12.397751,12.653374,12.308282,0.860560771072345,4.493012,679710
1983-07-27,12.576687,12.653374,12.193252,0.854570394064364,4.369977,633744
1983-07-28,12.154908,12.193252,11.758691,0.830719161434119,4.192263,498780
1983-07-29,11.733129,11.758691,11.375256,0.845995409473178,4.155807,1976538
1983-08-01,11.630879,11.630879,11.451943,0.839011525516586,4.110239,603426
1983-08-02,11.630879,11.860941,11.618098,0.850633547134549,4.178593,456726
1983-08-03,11.74591,11.74591,11.554192,0.842284884828581,4.137579,1115898
1983-08-04,11.605317,11.630879,11.298569,0.84735972730449,4.082898,2228862
1983-08-05,11.464724,11.490286,11.400818,0.856907421287701,4.082898,866508
1983-08-08,11.42638,11.42638,11.2091,0.858019959209633,4.019104,708072
1983-08-09,11.273006,11.42638,11.273006,0.856494437201148,4.046446,1120788
1983-08-10,11.413599,11.656442,11.413599,0.864730037240867,4.137579,1353552
1983-08-11,11.733129,12.001534,11.720348,0.880005752088935,4.269729,803916
1983-08-12,11.975971,12.346626,11.975971,0.884787007924663,4.31074,1379958
1983-08-15,12.167689,12.397751,12.06544,0.891683572229695,4.356305,1788762
1983-08-16,12.206033,12.206033,11.937628,0.886213967496021,4.287956,775554
1983-08-17,12.052658,12.052658,11.656442,0.86386762589928,4.174034,2279718
1983-08-18,11.758691,11.758691,11.605317,0.857266039476111,4.142135,796092
1983-08-19,11.605317,11.656442,11.503067,0.856772326066254,4.151252,487044
1983-08-22,11.618098,11.784254,11.477505,0.854891330821611,4.142135,718830
1983-08-23,11.643661,11.643661,11.451943,0.856407706449756,4.092014,353058
1983-08-24,11.413599,11.413599,10.812883,0.834591227322388,3.886955,1504164
1983-08-25,10.889571,10.889571,10.429448,0.858581811813657,3.791263,3391704
1983-08-26,10.787321,11.030164,10.710634,0.873608178788733,3.927967,1735950
1983-08-29,10.889571,10.966258,10.851227,0.8652225538882,3.896069,918342
1983-08-30,10.940695,11.119632,10.889571,0.875184694087247,3.964424,1497318
1983-08-31,11.119632,11.170757,11.042945,0.862758185169001,3.937082,1491450
1983-09-01,11.145194,11.298569,11.042945,0.868749552231506,3.964424,2564316
1983-09-02,11.247444,11.490286,11.247444,0.88469752374784,4.096567,3071898
1983-09-06,11.656442,11.758691,11.656442,0.896583020056104,4.187705,2030328
1983-09-07,11.74591,11.74591,11.42638,0.920588243936028,4.133023,1327146
1983-09-08,11.937628,12.052658,11.886503,0.974024834964969,4.287956,3076788
1983-09-09,12.154908,12.423313,11.579755,0.973973049973075,4.183149,2331552
1983-09-12,11.96319,11.96319,11.503067,0.954875485476605,4.101125,1607180
1983-09-13,11.503067,12.154908,11.464724,1.01853390660253,4.265171,730892
1983-09-14,11.886503,12.039877,11.84816,0.996042645178217,4.23783,498454
1983-09-15,11.886503,11.886503,11.541411,0.986199447178456,4.169476,459660
1983-09-16,11.694785,11.886503,11.694785,1.00231524249813,4.22416,448902
1983-09-19,11.84816,12.883436,11.809816,1.06365885308635,4.51124,1845812
1983-09-20,12.691718,12.768405,11.96319,1.04053930189182,4.524911,1354530
1983-09-21,12.730061,12.768405,12.5,1.03430070584535,4.483896,870746
1983-09-22,12.538344,13.113497,12.538344,1.05740931348097,4.647943,626898
1983-09-23,13.113497,13.113497,12.423313,1.02470682698596,4.538578,862922
1983-09-26,12.806748,12.960123,12.576687,1.00178677344531,4.497569,474656
1983-09-27,12.615031,12.691718,12.346626,0.988038930123079,4.429214,696662
1983-09-28,12.423313,12.653374,12.384969,1.00629926636457,4.497569,364142
1983-09-29,12.691718,12.845092,12.5,1.0154751934479,4.538578,264712
1983-09-30,12.806748,12.845092,12.576687,1.01853386712893,4.538578,451184
1983-10-03,12.730061,12.730061,12.5,1.03574416877031,4.524911,587452
1983-10-04,12.691718,12.998466,12.5,1.08989617616146,4.593259,687860
1983-10-05,12.883436,13.343558,12.576687,1.14338647605938,4.757307,1169688
1983-10-06,13.57362,14.148773,13.496933,1.16358830435596,5.044382,2443044
1983-10-07,14.570552,14.570552,14.110429,1.16628420340651,5.071729,2035870
1983-10-10,14.033742,14.22546,13.842025,1.17218530570798,5.058055,692098
1983-10-11,14.110429,14.110429,13.726994,1.11649978384315,4.907682,590060
1983-10-12,13.535276,13.57362,13.266871,1.09017384624833,4.784649,1144260
1983-10-13,13.458589,13.57362,13.305215,1.09496292722574,4.798316,599188
1983-10-14,13.458589,13.458589,13.190184,1.10793502651049,4.743636,458356
1983-10-17,13.381902,13.420245,12.269939,1.05649169878332,4.565921,3564484
1983-10-18,12.883436,13.113497,12.653374,1.02162976498527,4.51124,1282484
1983-10-19,12.576687,12.883436,12.423313,1.0308424735516,4.579589,1188270
1983-10-20,12.883436,13.03681,12.806748,1.033781442992,4.634272,528772
1983-10-21,12.960123,13.075153,12.576687,1.00644449289434,4.552249,902368
1983-10-24,12.806748,13.190184,12.615031,1.03661437508665,4.702623,619726
1983-10-25,13.113497,13.305215,13.075153,1.02752097470675,4.688953,1392020
1983-10-26,13.15184,13.15184,12.615031,0.978735929777379,4.538578,574086
1983-10-27,12.730061,12.845092,12.5,0.990364806627989,4.565921,533662
1983-10-28,12.921779,12.960123,12.576687,0.982585682674193,4.483896,198534
1983-10-31,12.653374,12.730061,12.423313,0.970883212458373,4.456555,497802
1983-11-01,12.423313,12.461656,12.269939,0.970319291635244,4.401876,945726
1983-11-02,12.384969,12.615031,12.384969,0.980698340985661,4.429214,506930
1983-11-03,12.5,12.576687,12.346626,0.991005948199207,4.429214,319154
1983-11-04,12.423313,12.461656,12.346626,0.991005948199207,4.429214,198534
1983-11-07,12.154908,12.346626,12.039877,0.972654014262692,4.347192,644502
1983-11-08,12.346626,12.461656,12.269939,0.997058747519786,4.442885,391200
1983-11-09,12.039877,12.231595,11.96319,0.958086794571237,4.333523,3780296
1983-11-10,12.154908,12.5,12.116564,0.96859097257674,4.374535,1128938
1983-11-11,12.269939,12.998466,12.231595,1.01853386217673,4.634272,1488190
1983-11-14,13.03681,13.266871,12.998466,1.00669049287164,4.647943,498128
1983-11-15,12.883436,13.03681,12.730061,0.990446596072632,4.579589,166912
1983-11-16,12.730061,12.883436,12.615031,0.980042805625595,4.524911,781096
1983-11-17,12.384969,12.615031,12.193252,0.957748011343601,4.415544,866182
1983-11-18,12.461656,12.461656,12.193252,0.940411951284863,4.360864,497802
1983-11-21,12.193252,12.308282,12.116564,0.943141678727488,4.360864,575064
1983-11-22,12.269939,12.461656,12.269939,0.953958262905968,4.442885,872376
1983-11-23,12.461656,12.653374,12.423313,0.971434094678283,4.51124,570174
1983-11-25,12.615031,12.960123,12.576687,1.00076879317464,4.620602,485740
1983-11-28,12.883436,12.883436,12.615031,0.985869529273176,4.538578,567892
1983-11-29,12.806748,13.15184,12.730061,1.00385765894538,4.675286,841406
1983-11-30,13.113497,13.113497,12.423313,1.00222552272989,4.620602,971806
1983-12-01,12.653374,12.806748,12.615031,0.990364806627989,4.565921,1181424
1983-12-02,12.768405,12.768405,12.116564,0.957392051618957,4.388206,974740
1983-12-05,12.116564,12.193252,11.809816,0.952628847361668,4.347192,1738884
1983-12-06,12.231595,12.308282,11.96319,0.94041625966213,4.27884,664062
1983-12-07,11.84816,12.154908,11.809816,0.952238757174073,4.319854,1037332
1983-12-08,12.193252,12.269939,12.116564,0.972376749400178,4.319854,311004
1983-12-09,12.154908,12.308282,12.116564,0.987575450251056,4.360864,503996
1983-12-12,12.231595,12.231595,12.001534,0.978287880509103,4.319854,479546
1983-12-13,12.078221,12.116564,11.579755,0.935199315792121,4.142135,1079060
1983-12-14,11.273006,12.001534,11.273006,0.94066435053632,4.128468,2033588
1983-12-15,11.656442,11.771472,11.579755,0.951257491705171,4.155807,974740
1983-12-16,11.694785,11.96319,11.656442,0.974658632161646,4.251502,879874
1983-12-19,12.001534,12.308282,11.96319,0.982877505446905,4.333523,1095686
1983-12-20,12.116564,12.193252,11.96319,0.985978101113187,4.347192,737412
1983-12-21,12.193252,12.231595,12.039877,0.951844177405329,4.292511,686882
1983-12-22,12.039877,12.231595,11.694785,0.920825731436513,4.251502,822824
1983-12-23,11.924847,11.924847,11.694785,0.922953076555696,4.22416,518340
1983-12-27,11.84816,12.078221,11.771472,0.943641757704138,4.306186,437818
1983-12-28,12.116564,12.154908,12.001534,0.946425299981868,4.306186,403914
1983-12-29,12.193252,12.384969,12.154908,0.94844451469238,4.347192,629832
1983-12-30,12.269939,12.308282,12.193252,0.94472710686549,4.374535,339040
1984-01-03,12.308282,12.653374,12.308282,0.9782697674216,4.483896,1779308
1984-01-04,12.538344,12.960123,12.538344,0.994847093477636,4.593259,1562518
1984-01-05,12.883436,13.420245,12.768405,0.972498513314511,4.620602,1923074
1984-01-06,12.960123,13.113497,12.883436,0.952504778657564,4.634272,1212720
1984-01-09,12.921779,12.960123,12.691718,0.937163375224417,4.565921,515080
1984-01-10,12.845092,12.960123,12.730061,0.934588807496824,4.565921,635048
1984-01-11,12.768405,12.883436,12.576687,0.902916571361619,4.483896,1073844
1984-01-12,12.576687,12.806748,12.5,0.892403938593705,4.497569,370988
1984-01-13,12.730061,12.768405,12.5,0.91364423219029,4.524911,451184
1984-01-16,12.615031,12.653374,12.423313,0.893112324215401,4.429214,570174
1984-01-17,12.423313,12.423313,12.308282,0.899196157851816,4.429214,660802
1984-01-18,12.5,12.538344,12.039877,0.866719870180738,4.292511,1061782
1984-01-19,12.116564,12.116564,11.694785,0.862692661507616,4.23783,1361050
1984-01-20,11.886503,11.924847,11.809816,0.863872820859284,4.23783,495194
1984-01-23,11.886503,12.001534,11.656442,0.868212373544648,4.22416,1241082
1984-01-24,11.84816,11.84816,11.349693,0.844984881141554,4.060112,815000
1984-01-25,11.42638,11.618098,11.196319,0.823855681903638,3.991761,1539372
1984-01-26,11.349693,11.388037,10.736196,0.806927166198214,3.909741,2052170
1984-01-27,11.042945,11.234663,10.927914,0.815391387259563,3.950751,1981102
1984-01-30,11.349693,11.349693,11.081288,0.848536078239527,3.991761,1454938
1984-01-31,11.196319,11.503067,11.157975,0.857253939316545,4.032775,1220218
1984-02-01,11.464724,11.503067,11.234663,0.89197049234645,4.046446,609946
1984-02-02,11.349693,11.42638,11.081288,0.870491168183391,4.019104,1376372
1984-02-03,11.349693,11.388037,10.544479,0.83968424381374,3.786707,1486560
1984-02-06,10.429448,10.966258,10.391104,0.859004464325362,3.827715,1948828
1984-02-07,10.927914,11.157975,10.697853,0.897795878544544,3.964424,1814190
1984-02-08,11.196319,11.196319,10.77454,0.884187399806821,3.868731,826084
1984-02-09,10.77454,10.77454,10.352761,0.864019502608802,3.745694,2039782
1984-02-10,10.621166,10.697853,10.352761,0.850335591950342,3.732026,1744426
1984-02-13,10.391104,10.467791,10.161043,0.842491053311197,3.663673,569848
1984-02-14,10.199387,10.544479,10.161043,0.841131621626343,3.759368,1167406
1984-02-15,10.544479,10.697853,10.314417,0.817867534286961,3.677343,771316
1984-02-16,10.23773,10.544479,10.23773,0.831955614773155,3.718356,445642
1984-02-17,10.391104,10.506135,10.199387,0.820316250385328,3.677343,647110
1984-02-21,10.161043,10.276074,10.084356,0.807486289754606,3.608989,756320
1984-02-22,10.23773,10.506135,10.122699,0.832216794639189,3.663673,946378
1984-02-23,10.23773,10.889571,10.122699,0.891413386282155,3.882402,1165776
1984-02-24,10.889571,11.464724,10.812883,0.919766966846103,4.073788,1498948
1984-02-27,11.349693,11.388037,11.081288,0.896553824854212,4.019104,783052
1984-02-28,11.157975,11.157975,10.889571,0.861371397925031,3.896069,719482
1984-02-29,10.966258,11.081288,10.812883,0.8652225538882,3.896069,528120
1984-03-01,10.966258,11.042945,10.697853,0.845005878964405,3.827715,918342
1984-03-02,10.77454,10.927914,10.77454,0.85405953924251,3.868731,1068628
1984-03-05,10.77454,10.77454,10.467791,0.843136833186325,3.745694,591038
1984-03-06,10.467791,10.506135,10.199387,0.842706207937034,3.636331,1225760
1984-03-07,10.084356,10.084356,9.777607,0.826357707447975,3.52697,1109378
1984-03-08,9.815951,9.930982,9.70092,0.822538453822774,3.499628,1296176
1984-03-09,9.739264,9.777607,9.394172,0.809603848282321,3.390264,1039288
1984-03-12,9.432515,9.892638,9.432515,0.851804672741081,3.52697,1412232
1984-03-13,9.969325,10.199387,9.930982,0.887866772139538,3.622662,2470754
1984-03-14,10.046012,10.161043,9.930982,0.892494596709483,3.581649,1596096
1984-03-15,9.930982,10.122699,9.930982,0.903065565034666,3.581649,570826
1984-03-16,10.391104,10.391104,10.199387,0.903864547250331,3.663673,1687702
1984-03-19,10.046012,10.046012,9.930982,0.895489558368895,3.581649,747518
1984-03-20,10.046012,10.122699,9.969325,0.900744271145093,3.55431,600818
1984-03-21,9.969325,10.046012,9.739264,0.887776159147574,3.52697,513776
1984-03-22,9.892638,9.892638,9.509202,0.864210590052799,3.444946,604404
1984-03-23,9.58589,9.70092,9.240798,0.856807225450359,3.403936,1146216
1984-03-26,9.58589,9.815951,9.432515,0.873029104502897,3.444946,565936
1984-03-27,9.624233,9.739264,9.58589,0.897449526819154,3.444946,549962
1984-03-28,9.58589,10.23773,9.509202,0.9218594967314,3.650002,2526826
1984-03-29,10.161043,10.544479,10.084356,0.919081107965941,3.663673,1285092
1984-03-30,10.314417,10.467791,10.276074,0.930936508633317,3.704684,745562
1984-04-02,10.429448,10.506135,9.892638,0.902325346317649,3.608989,855424
1984-04-03,10.122699,10.199387,9.969325,0.910030253023796,3.55431,810110
1984-04-04,9.969325,10.276074,9.969325,0.90842208503202,3.608989,1045808
1984-04-05,10.276074,10.352761,9.969325,0.916680528468049,3.567979,1178816
1984-04-06,9.969325,10.161043,9.969325,0.920530631939679,3.595321,358274
1984-04-09,10.199387,10.391104,10.122699,0.951802333399162,3.704684,478568
1984-04-10,10.467791,10.621166,10.429448,0.95293341032807,3.773038,1625436
1984-04-11,10.621166,10.621166,10.122699,0.920866278653525,3.608989,590712
1984-04-12,10.122699,11.042945,10.084356,0.977792584394023,3.937082,1212720
1984-04-13,10.77454,11.081288,10.582822,0.941760021841583,3.773038,859662
1984-04-16,10.582822,10.736196,10.544479,0.947236568898727,3.814047,638960
1984-04-17,10.736196,11.119632,10.736196,0.948634525863472,3.896069,1290634
1984-04-18,11.042945,11.234663,10.966258,0.939679738355991,3.909741,1178816
1984-04-19,11.042945,11.157975,10.889571,0.935686663810081,3.937082,985498
1984-04-23,11.081288,11.157975,10.966258,0.910314695342704,3.909741,836190
1984-04-24,10.927914,11.234663,10.927914,0.883547492454444,3.937082,675146
1984-04-25,11.081288,11.349693,11.004601,0.917765724218414,4.046446,876288
1984-04-26,11.464724,11.733129,11.388037,0.94066435053632,4.128468,1783546
1984-04-27,11.579755,11.579755,11.464724,0.937051201742949,4.087457,599840
1984-04-30,11.42638,11.579755,11.388037,0.931585890414942,4.101125,420540
1984-05-01,11.503067,11.579755,11.42638,0.92875430978487,4.101125,691120
1984-05-02,11.618098,11.618098,11.503067,0.92314247649684,4.101125,744258
1984-05-03,11.541411,11.541411,11.196319,0.900598374721584,4.019104,385984
1984-05-04,11.31135,11.31135,11.004601,0.899809102303337,3.937082,228852
1984-05-07,10.889571,11.004601,10.77454,0.888674777020756,3.882402,573760
1984-05-08,10.966258,11.234663,10.966258,0.890454828440425,3.991761,164304
1984-05-09,11.234663,11.273006,10.966258,0.875184694087247,3.964424,315568
1984-05-10,11.042945,11.31135,11.042945,0.882930303705699,4.005431,514102
1984-05-11,11.196319,11.31135,11.042945,0.888572598305336,4.019104,721764
1984-05-14,11.234663,11.579755,11.081288,0.909729096248134,4.114796,692424
1984-05-15,11.503067,11.84816,11.31135,0.915773798685641,4.142135,1849072
1984-05-16,11.694785,11.694785,11.234663,0.888957122329478,4.032775,816956
1984-05-17,11.273006,11.273006,10.812883,0.874776873728219,3.909741,601144
1984-05-18,10.927914,11.042945,10.812883,0.868208109875035,3.868731,361860
1984-05-21,10.889571,11.042945,10.851227,0.873465427998743,3.909741,499758
1984-05-22,10.851227,10.889571,10.582822,0.866837366564507,3.843845,958766
1984-05-23,10.736196,10.812883,10.659509,0.855445381349196,3.81639,595602
1984-05-24,10.659509,10.659509,10.429448,0.843665161756085,3.775205,587126
1984-05-25,10.314417,10.544479,10.314417,0.838072926085327,3.761478,417606
1984-05-29,10.506135,10.582822,10.391104,0.838072926085327,3.761478,459334
1984-05-30,10.582822,10.582822,10.007669,0.807486289754606,3.624197,1547522
1984-05-31,10.122699,10.391104,10.084356,0.823365788357738,3.706566,751430
1984-06-01,10.506135,10.621166,10.467791,0.843449660755253,3.802662,517362
1984-06-04,10.697853,10.889571,10.697853,0.830792528947898,3.857577,798048
